A_value,B_value
36.65162701915837,-0.20346341461546125
40.9394165954893,35.209223483788755
80.40047437240675,29.2822583888522
75.91805211055485,26.57494642828582
42.15454063372781,32.0234163558404
58.454712498636255,41.25917504660478
59.655237231569245,11.900354165382659
61.358935020516384,21.47660616716827
58.54495068332943,11.497417429864324
45.7231712923346,19.391723686509337
96.42926053312941,-8.23282219981877
103.20439750734539,57.246147615510765
106.97648504298948,13.872758123418517
93.8198485529928,73.26377632190884
89.7873252365039,89.2979062222866
99.5152367756502,58.0190913455739
67.8605328316276,-4.225080216742612
106.5917870459985,57.084719254562
61.14051932857579,56.354736565191985
17.5440067286706,-3.638716575376444
85.54522459791583,69.12330569967295
78.46870872856248,24.28389502619256
80.24624632626052,-6.700530183667812
45.070350448861966,33.14470893004283
87.6260310277375,68.38849031613822
44.31854421903917,35.70037375316157
32.7930922720691,-0.16389611917675495
21.035848062313054,13.507142981170173
84.30981582130812,0.4992255735487028
51.79302503298238,5.451395381604588
44.972973226555965,43.27432488444293
42.92566688464725,17.660174852258702
46.70927918145419,-8.397549698463571
87.88187081551864,-1.1173204546697058
31.87165021157042,2.2855262423822573
61.68343551224886,12.21833389923452
23.674190290990083,12.260993806240087
70.01615231043273,20.573909251395758
100.51826495876732,7.503733132843273
83.71427025600877,15.46570849581655
102.8257873038987,83.89402879506959
72.99966677409547,31.193426125444184
101.32288494038445,51.02960116391296
108.87520467183248,94.9165682886833
78.65595386860346,71.17935842678064
46.935626075890156,30.413199372328826
45.64011112075269,4.426276669633573
40.2841416265351,16.375949169791344
83.17644893793195,41.675567978987644
84.65164690733889,-8.775466254661195
74.0916563155256,28.59187762698994
94.16612980231929,40.177582201123776
108.33940270638685,97.17336777253276
70.29620531712143,42.97832402749533
58.67361771444746,21.300273347708924
109.04023288103264,22.131547578400685
74.90898981696546,17.66550802711075
56.681233028516445,13.285929132957826
80.62001995618924,77.90215233121589
70.67657248749033,56.806169130226735
98.13449830676471,39.93326319714161
77.84394762968665,48.78125252243108
93.628389599346,76.60391523684092
80.96349256565777,-0.1300178513513508
97.68661265010333,-4.557452151174601
100.52298033254294,66.85450426763717
78.5559123070581,-6.756284322021324
50.03041462958975,17.4744065699225
42.77244263435843,25.36630792511278
99.47494799090252,53.8108363026382
97.1080424303585,1.491539348009594
49.1357475176652,28.482557566275936
107.02672539601755,75.56724911563845
90.2818557939561,82.76945364913729
96.90862790447402,7.417635439440339
48.006539754457734,40.784527241794585
42.055989254582265,-9.595500794776646
56.05177639454622,43.70555791804529
72.69834795206054,36.535169417319715
83.13049104531179,-4.673500021146055
8.411855752168144,-6.756871487421852
100.87194854622156,-4.7693347128995
93.17082602295787,26.86880705758179
83.74014842095447,18.68481991549856
93.01851613165871,24.034188941125684
96.21401779048406,46.04698722141043
63.15130493580273,57.766930336230445
57.162482134269624,27.192169909472057
38.80676347617021,-8.100919306088024
72.2637414355957,3.496194836196649
16.222782782123538,-5.5234907728172855
80.9666215000036,30.344617060904902
94.60149837146477,25.96052637527456
82.53096292179482,61.31624503843561
91.99193874091891,76.19492360383856
104.20146182173553,74.74958411273775
28.9279814188968,-3.2444219614264247
73.04291898982268,70.65585752311468
95.5557737371475,33.99539792001613
35.22099248841399,14.929326774495909
107.91878226770662,19.084248455589403
82.20261008652503,34.59308809267783
76.01913048982712,45.5187615531571
59.686527457100254,45.53434769664059
72.19361783294636,7.816941719613965
22.570945488716546,10.178400654699647
65.9322714351373,32.15083099773962
108.12169143948168,59.760247962308185
103.80893908894791,96.54888611523798
103.00704951450936,101.54058886505318
82.59484490792063,21.155750090273493
98.3783396614991,52.613037177554794
7.901940547073217,-9.196771277709935
79.47400505212156,45.90947788723503
105.49530410418582,26.160416882666908
30.061822485480633,0.4242101948918773
93.06064858328145,65.15848089795472
100.92540698877872,88.14310600196931
88.92690485373541,84.97993052412644
100.66063281683095,100.17935150984307
4.085645345775951,-9.513706437774232
99.7516340288327,85.3107684336192
33.419353714163286,14.323686903405228
32.35830027809793,1.476145617396023
102.3617037829192,-1.3770715370393418
104.66813974880053,91.6694888640403
98.60003126594242,9.606167731187114
65.20629018776027,61.99689617202297
79.99239713116032,40.844291005197505
99.09038033585183,56.77434827612393
91.1075974513329,15.374597293315091
49.290975237461,-2.651487739417697
63.86201052906911,-3.207360414536371
88.81154993839687,71.60792789495949
75.04852731093867,65.8373944789407
78.22553246059177,15.04776810929171
99.92192312515736,77.55016625276483
51.914153679361135,42.93962654110863
57.43638489935684,11.878811458946387
41.45517241655594,38.61738651777325
50.340070613372085,15.767837164978506
109.66128704937718,-5.267893574205051
108.54855083735487,59.73564507847682
78.22017392203692,27.321035655434954
80.3103868463247,8.9843732257895
58.7526038419352,28.42968914986966
63.64613141543478,7.950989201520397
103.73331942806908,54.23492030068711
86.70997042517885,69.73182280041124
73.67342916804232,61.173968201168606
17.757345967470727,0.48486033933396655
105.61817795208871,49.12204585636676
73.44257027549054,14.277093919068719
87.5149953968441,7.5897753178957394
51.501998337126,30.623936513471357
78.44345009084533,67.9914849770932
83.75167599224689,16.47409888967264
98.7465789644239,5.365518796084485
81.57326053113343,31.61605057520429
100.08809874942489,-7.433981732990311
96.77552927785267,26.024568015457177
99.81616864455185,-8.230382290741819
86.75613294861871,29.902082869244772
90.41921117296329,86.84686129751414
42.63837859085311,22.46921891992367
79.91429981255337,23.92533864336712
81.39549385420895,-3.800958037708755
15.63949703312629,13.465059598544041
97.41297945195947,63.25791738450381
36.22816319683339,-7.350178978419497
36.22365003552072,12.008704742307565
41.38335875519312,12.191829441185217
52.25621454181048,-8.733129097984795
47.703312101633195,31.737364251392627
1.1943470905563558,-4.0747233751578005
59.86125097093239,54.43230170600478
103.56790568998436,21.68675131395605
61.84805152557328,28.08270202076472
81.5449624795638,75.47031909117874
72.25431737518107,40.34450896615759
89.50001225679168,79.30586077516661
98.02908750707991,47.04396536055019
88.49617587257956,17.361292688595444
102.70779563521396,90.0874123554219
109.17350261795724,102.85211272935771
40.87744296556371,6.263996499471581
51.71669528351184,8.765063055617706
67.33284481003493,35.036085908241546
84.05778688346352,53.607891799001266
108.43404415835957,80.09447721337389
36.384272063503815,32.0085687524474
98.30421689938134,90.82307670215074
107.93888670763647,104.41216022173354
23.885397966293894,2.077755758717842
82.78079304859999,68.04311700228337
50.504854157438494,11.520253826875788
57.82473310980535,26.843105074461974
98.66973734914328,38.14661555430703
88.75446475514013,80.94193267269642
72.59485016253045,35.159902902074776
66.01752571311395,37.05924811750998
88.03399537041373,39.9550370025242
-0.024064873117083607,-4.6125545005892254
56.44513254016334,42.08179172819594
86.9704538161987,58.45322745570739
91.54956935788012,68.78041080216701
101.37785509355646,53.14782603489083
97.79767807014711,58.2386593312562
53.70632654764706,-3.940153402962321
73.66606154033147,23.129971543598046
101.45458131463404,-0.532611737442771
31.067511297602778,4.3006151863419575
47.225564435996816,25.050895275922343
80.16255780007981,69.6417578219655
85.97932209123795,12.263117561699993
104.78299872858369,96.54821760246467
109.67907809886168,25.078860370433787
90.31510881167925,40.87037212617131
105.8443545368551,48.19278463396029
64.45773599495662,-4.149752937407154
71.76403684412472,-0.8689328019822504
105.89238533427516,93.28825551474239
99.16527189239152,64.17326349621464
39.62879441498893,13.456780464651388
69.28214324385827,12.22227068854934
36.69481383208059,8.5266861311008
77.02505498878003,54.207184531959285
69.48577755401178,59.56264133998155
54.010891409169986,32.333527359241884
94.65060569858952,21.845573541491355
83.32187217333828,24.052144497718515
58.49767537262865,46.21967298651559
90.43068243256509,-5.2304893257674046
80.25257872052688,79.14455424649269
30.57600486332462,29.122484419121996
66.02819214264468,61.57815856499265
101.03330200230178,16.064156829262917
97.75003595607357,85.5646440474666
90.17794662049194,45.190753246715346
105.53793860063593,42.98266253354071
105.48666964074589,72.41556900089086
76.6279346179323,45.42156750182394
98.20247272720793,31.663760577923497
19.69939976486605,-6.9620967967439285
75.04089219102585,-8.886534933383912
88.43214560277437,75.00415293630631
94.22119928593317,88.33778694941776
96.02657818555943,74.13564511980799
53.40240346758171,-0.3674914106467764
70.91454727921295,37.666360723791676
100.45317500881907,-9.69696387158422
92.23896932194057,6.244674273918189
7.972005075317412,-3.465155835119389
73.78054277555925,9.84306702917327
102.45923295081896,47.443332078277656
56.6268975329195,8.634122708768185
64.8919015954105,4.518353246621114
87.31410002194856,65.46430024465332
70.42306871509243,48.41860947077891
95.21930982997922,23.994755667915975
75.33020643905905,56.83291476121585
48.99947782578628,-9.5123253423169
70.52751171791438,57.482294383308414
88.62331638152901,86.70703113037732
60.68925676101546,55.52053233445888
69.537323423581,39.128233200794206
109.14079090046289,66.99000206719589
56.715028578653786,14.911195093804533
66.64599342626639,0.7145176545205345
61.640000101306256,16.17822499499026
18.461681065848094,3.518108047127516
100.28875490715588,48.40130948027142
86.44228964573162,21.165992343472354
79.6084996020308,59.04828326180393
26.666603855280627,13.950344117637705
31.98779563120403,5.8377881682218025
103.0933488161774,67.38506149424519
72.8463253501285,13.626908179369465
64.52687722026572,54.72010409359558
93.57703307796208,26.384040801567792
98.99742329205327,98.82414961377766
54.3117905105958,19.87325765155578
37.33045261625871,-4.165711340230316
32.35997335246692,26.015104617732206
72.63835157081836,17.562635520020052
86.08646347599185,68.19448778088783
85.93808399496245,11.855669978971552
46.393702501454584,-7.413337215436107
45.60622536498368,-3.74676847574293
36.60856335793411,34.23348879481381
63.28258853839394,3.369486868578374
74.69856577413576,15.359716537032398
21.152598704409627,-0.02208407278787128
69.78302045132315,-6.599052692115972
94.9447288716796,82.43035175997007
55.941857299587,30.461486305528183
66.5152566774173,61.38374710730547
56.51420056484153,39.83044419115723
109.49574229537579,46.70675030073184
93.92481989775521,0.39393978025415777
86.09994686637026,36.12824689813981
-3.245113124782719,-6.031095726792564
100.04599476952093,-2.0270703854621175
92.8631135917122,55.83526524251427
73.00484683185918,13.867928627817633
80.64113652798146,47.21973710322065
89.30944243523032,9.484678552639476
19.226028674163143,10.242682713371352
105.09627016237887,49.77147079478362
73.54573815128141,71.42710800766967
101.10756894000389,96.5550220263583
-2.187524292294194,-3.740637009832386
101.05421034006372,67.48271677904309
61.30152591759649,19.32512823282075
45.61544442154538,5.062072998868011
75.02280415792349,42.712107358230426
21.377764984832094,16.98459296900748
68.96774371598013,34.87107280780674
98.54017659049565,40.1087470334198
69.39916287008387,0.4102564508144759
53.49665608128524,0.8687396147187254
72.06074339913019,20.271014065783234
94.937592267035,27.541602130269723
57.733023307231576,32.108756791820156
91.7750461929448,5.028592801050591
51.384594844119945,16.43326518459419
78.34928518911939,33.00582235284533
11.127710276004862,-5.481308409116057
64.84546214967354,31.097464029345176
61.152300867144376,42.20465354276923
97.89609625400706,58.477495808825836
17.81314834117094,4.2311844955262
92.5735491313971,43.71188059701715
91.47491595980553,7.056532542253748
34.24803687695197,25.33113093863153
86.29778160723505,33.869768684940354
104.00100143123869,83.04786819634595
75.16518717340333,11.469512751214566
32.03604227825568,8.591817232700684
98.41059501283611,77.62601963314074
102.84086288940658,27.336516640019944
70.02414860793961,-6.513182963655111
44.668704395931584,7.782340634696261
-8.386914962525523,-8.453442995962037
88.6296555851412,20.378680406192814
24.026667481599105,13.795213340715197
20.698486398595936,13.492064737120742
104.89592055000026,98.76568430093182
104.78883256008469,87.87919552920117
44.57913992603169,33.175616161991236
76.87884334174481,4.704587609114466
75.40909529920322,8.567095924953474
103.15105135674075,83.2886941506631
69.27015265942244,18.660896291314806
94.05927577811325,15.29840997319788
77.70989555645171,43.13502347483429
48.037243063712246,47.12797061013231
103.64481958098243,39.277132052969186
82.00055455653471,58.07433722566755
81.83609296085673,41.980324568131905
59.77533969450282,2.198288318247826
88.61084462201927,69.83292867275975
87.93186929483656,85.11801462350105
55.93740182687009,2.3250478417786944
44.67196857076766,31.484483577603946
63.552498683485524,4.449773833934664
36.21139022745939,19.34430774406185
49.517832843203465,22.200102809743434
23.875400350181387,22.33158208057629
7.818142441756347,-8.130976328821848
20.376688717811792,20.136993951632398
44.68342628573242,-8.987208129631314
68.20241076850293,56.43781292244266
86.19382730857731,62.44752506758297
73.77411614637377,-9.081731202693476
106.76334448591224,49.23666215557962
84.65666854652002,73.8547000382141
98.4268296457503,1.9538640968623788
107.4226093740213,71.77210692415372
60.94985015720563,-4.27835615622858
80.69835823786319,17.41097327567435
77.8584692534052,22.194584428911142
74.80301024596208,6.829953188175754
77.38065221539473,10.937366256355876
75.81061207081308,3.631402586015856
13.321966159482017,8.689915757724357
28.347315204916413,-2.7657693950541384
8.762638720703926,4.0189186369470455
32.60943194125097,7.345517603595958
48.258549901502136,4.431230819439339
46.74800154422046,5.046620791704397
71.19324476439577,20.16856598119116
85.00599025839655,54.58906782732262
96.33001747382053,7.081783983566655
105.308498305335,35.591593308243226
109.38258372776104,78.77803307027904
104.70216598272653,50.99445921787514
61.12160541549143,50.21793939782339
15.065961742962727,-3.964449010968445
106.79065543914678,21.447849412133678
75.53852797879289,6.507193951737431
47.848066890915696,19.888355749750495
42.24318957628253,11.9407489823178
69.5594953037647,20.10871818770788
55.98825069673386,20.69181929345064
105.63814874638763,75.43215028871023
97.73244974185937,59.88880905020714
100.8167808666246,2.24278857759257
73.83322352497544,40.72351314621591
19.275302243818793,-4.376156103710844
93.08829677513162,66.09283348974786
36.31846366739986,21.3949652789981
70.4271659288768,21.959918735985227
33.278064525198864,5.150428036645444
43.30299648516292,-3.983411286948928
81.95098985580668,70.5519557872219
91.41505035026528,-1.6460358614432415
66.07677845328263,41.54562795474537
96.1836513394389,43.172854764364175
89.3596563005683,38.530111511360474
89.91984326729536,65.47541719757295
52.75307219884765,9.215874218901558
85.78400194930431,83.07718871506935
83.10513833070766,57.602962967175
74.42001308438961,19.25231227847094
68.60527559325527,34.089803701637
84.66571928816636,54.890982420284146
102.51903647783699,71.36588571148671
75.53747374532873,73.32526623960848
91.76906294797948,69.55693508728206
42.07551750278067,25.421036798493247
92.67285417996705,43.231359751670205
14.594780765073217,9.318907101634156
65.7611089586512,45.74784631947945
90.31794602739645,32.448852136586325
49.94831680481372,10.8156766078475
73.23627908781711,52.50690758040739
95.2982682528718,64.81472626881104
74.55521530061542,46.56691925709541
97.13969886382739,49.02093351162216
75.24811890453142,71.78815302898937
105.29310203474203,-5.2584489697243475
64.41518876403366,20.15547815706496
52.74806600957544,44.220593674587434
72.40484577227396,7.340309253757798
60.712610276835306,32.41846626744531
17.822310614863643,-5.884014759123883
90.01496346985516,88.55470985328837
46.6229968974129,13.64715707027316
94.51144428266241,30.045771254687125
30.680261413730243,1.4708568296872429
64.75026613262554,22.82771694864853
67.91371058849593,6.445659458981243
42.1729079318404,18.230894885719362
54.93892979387434,43.06683442390643
77.05423783170478,53.48267098745231
101.37454079193454,-1.022354359864588
31.139019671011425,13.302154482879732
55.27692311414856,37.66813644165319
12.090080296822876,-9.148806218476352
44.742526138314936,23.721604046275658
103.9116092365759,22.861875094298235
31.750270995568798,24.054415803302597
25.11903709288162,-4.527994338005583
69.9057765027506,23.4540894774983
23.918664475504656,-6.208647442529727
59.479471525674015,20.018950517249536
90.50066460150802,86.32309760613879
102.5404826540843,94.53574961590535
50.80823967185458,2.998509439490933
88.88822705859572,-6.3876953854064356
97.39054293957544,55.057477486077616
18.82241225500168,2.19791997348616
53.414086837073185,10.90851507447153
101.76206579505337,3.874014247435703
94.38719277800057,35.89106387499699
81.10697349241819,33.37422178394832
108.00788021358717,5.388751565037001
89.6029910993882,43.8783174182125
93.33682265979532,9.179442181432695
105.75735576089801,76.2105905320149
36.84382012208405,16.636130141664417
100.97778118640606,54.119752859815264
57.40197945187063,33.185425491679844
-1.0963335203759108,-2.728849584528903
60.35509428150367,40.06721530676957
77.70520506090965,-9.53881803729097
75.19350345435369,45.8530550758693
89.44324568666902,-2.771290978542078
61.33387911889328,47.75800354071699
23.582667872925633,12.95519665959229
60.083141247694,39.32256905938936
61.5674428519888,19.58720843947492
105.63418036245638,68.73022208608162
50.983606402937724,34.32358443620269
21.559199204698693,10.564444663653205
5.019357678334369,3.9689169867526033
71.81264602871468,33.1883628963537
106.71975270407954,32.10045990247633
76.84922596377402,64.51006726111248
103.89454100136015,21.41177022967488
51.91295521797289,10.041649472284952
55.50777520323294,46.06040354203937
78.84261885677516,65.23557206042446
38.9232262476048,8.299450071252483
56.04537323651401,29.610972111127722
88.33746738373664,50.72796907931804
73.45349988014542,33.39217390445031
52.84186719161195,46.09219517252624
78.37423029528046,39.96410618193535
48.35140289533705,3.0551910850651645
65.56538700995804,38.569015484740945
79.80478922148285,44.291414034327005
83.98707772382524,76.16045504466098
33.02162876280559,28.627506155820875
82.57207968968956,58.37196503089507
66.51042671039484,56.464534126010136
14.071392439534115,9.553853915580468
55.13439232671185,8.84342667029064
102.07291298917286,99.04209369204374
32.79473929078585,15.431405121404012
90.45709950125939,4.508815867454544
40.88384901392785,37.16233593054019
96.81565893463073,54.45309917998543
75.46131152460651,34.539237158456814
104.8034229943334,1.7419089062483515
99.75616323927593,77.06535787646908
102.96709899464956,93.54758149336406
96.51615890078833,55.79465042123876
34.48635965128133,-0.9444854979355188
46.69336996997239,21.685264090507363
109.76295730029076,67.18359428428516
97.11029108781675,31.06714848879114
88.49698153234736,11.47695791472447
83.62423157906068,78.30119519807641
92.62623265865157,26.830989993929762
13.545024167232054,8.976315087064961
104.10344195351684,30.902282272971313
76.89119448932823,40.662891595611384
84.5259533954135,59.06634507094006
47.10562935893912,-6.316693538747105
52.17873651365268,9.142705931026779
92.66935141041554,73.26351126382565
108.47189355673453,104.26701233233942
85.94690902110322,38.70779936801951
84.47480384632321,54.84706975745924
109.0756851815843,97.4515917801633
107.9748640734269,83.9333429249361
86.6608189714016,34.481948679780274
97.17307089445441,80.309753130267
82.97869544524352,39.34690659237368
49.69201595026658,14.975329900143791
104.53158172984641,77.61125010721332
79.11733227782045,26.01296763107787
94.9129279347824,-3.408597929046975
73.5682424956451,30.600802126314733
98.86607043593752,9.493727978570018
71.12162708084341,-1.4645559278412357
53.684390049210975,32.054256029941214
83.2848241784095,-8.516825547836163
37.2738526909376,9.81272061696297
102.70982390463348,68.88123006714088
80.60542030578102,42.078018052344895
50.14617663054998,5.035879437780068
90.15203765768923,50.26647620083195
87.09441531784293,12.961580500231214
90.25147304775248,25.19822326242864
54.54598380042252,43.97301175826266
82.43403718460543,68.17431061227936
106.00773355865002,88.90008689919173
83.16036650647244,-3.360395221434964
94.36718604495942,75.03305043370116
103.2198838885374,25.77112204071814
70.9662042627081,2.9690967658048795
98.66534473325545,22.975839756660157
108.71050690691112,44.10374565986359
101.49346262159074,57.50558549312652
76.98594519228445,62.47213453884639
6.749889751393404,-4.884763981215134
107.20294236523807,17.03181272549441
41.3604149033559,18.67667067516126
14.103414179011622,-7.046944405045905
78.7704951925789,36.659115163088394
64.3969647417732,8.885832234800468
70.72693737470037,0.16240222795445014
103.37504700055658,1.4173257175463085
90.75940836212004,53.208462231956744
38.6515308490663,3.059546625801257
80.14639056166186,26.222980904448754
46.185802320500706,-3.151034377087445
99.20410656545118,62.88829823714704
26.84344004521131,-6.177153921741514
10.989558829694971,-4.929579610786785
84.03031353055124,38.5527435082414
107.00293906907609,42.107520406185074
109.36184614970242,103.63710307620012
102.77358735252565,-3.683963312849099
82.9627745380028,7.214576662243978
28.49221951327322,16.873701920163665
72.03141256154835,17.89911609099439
79.84989823379186,2.0020226138595163
37.42603176655829,16.0156069901034
56.34809877052541,33.69816666025919
98.4688971790816,88.47653956244321
84.01887829874985,42.14072854313005
0.08973375023762387,-4.045746952363878
48.93275178218361,31.037778802024725
